"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:1903037","regulation of leukocyte cell-cell adhesion","30/739","396/25730",0.0757575757575758,2.63767581088285,5.64762041774226,1.62106392730569e-06,4.0412066492126e-05,2.99822635982796e-05,"Lgals3/Gpnmb/Anxa1/Dapl1/Adam8/Cd24a/Ceacam1/Ass1/Lgals9/Arg1/Mdk/Syk/Il1a/Tfrc/Tnf/Zc3h12d/Laptm5/Ikzf1/Il1rl2/Prkcz/Cd1d1/Il1b/Cd274/Vcam1/Cd74/Irgm1/Il4ra/Lrrc32/Ptprc/Blm",30
"GO:0032722","positive regulation of chemokine production","13/739","90/25730",0.144444444444444,5.0291685460833,6.58445046296355,1.75071158011047e-06,4.34081838809013e-05,3.22051239743793e-05,"Mif/Oas1a/Lgals9/Oas1g/P2ry2/Syk/Tlr2/Tnf/Il1b/Cd74/Il4ra/Postn/Nod2",13
"GO:0000724","double-strand break repair via homologous recombination","19/739","185/25730",0.102702702702703,3.57583293713199,6.04633851587862,1.76233350632742e-06,4.34614182447521e-05,3.22446192753625e-05,"Chek1/Cdc45/Plk1/Mcm6/Hells/H2ax/Tex15/Rpa2/Parpbp/Radx/Cgas/Mcm2/Timeless/Rad51/Mms22l/Rad54b/Mcm3/Blm/Mcm5",19
"GO:0022408","negative regulation of cell-cell adhesion","21/739","221/25730",0.0950226244343891,3.30843318903496,5.92664050771938,1.81644597344807e-06,4.45563512310496e-05,3.30569649994799e-05,"Lgals3/Gpnmb/Anxa1/Dapl1/Adam8/Cd24a/Il1rn/Ceacam1/Epcam/Ass1/Lgals9/Arg1/Mdk/Akna/Zc3h12d/Laptm5/Cd274/Cd74/Il4ra/Lrrc32/Adamts18",21
"GO:0061640","cytoskeleton-dependent cytokinesis","15/739","120/25730",0.125,4.3521650879567,6.32926220729309,1.8753772273496e-06,4.57572092651735e-05,3.39478979620451e-05,"Myh14/Kif20b/Aurkb/Plk1/Kif4/Incenp/Cenpa/Nusap1/Kif23/Kif20a/Racgap1/Cdca8/Birc5/Iqgap3/Cit",15
"GO:0051984","positive regulation of chromosome segregation","8/739","31/25730",0.258064516129032,8.9851150202977,7.6497240033129,1.95831890102454e-06,4.75280888835955e-05,3.52617377165822e-05,"Ncapg/Ncaph/Aurkb/Incenp/Cdca8/Birc5/Smc2/Cdc6",8
"GO:0140888","interferon-mediated signaling pathway","15/739","121/25730",0.12396694214876,4.31619678144466,6.28750761390232,2.08478170344344e-06,5.03310193352371e-05,3.73412700677709e-05,"Oasl2/Parp9/Oasl1/Oas1a/Stat2/Arg1/Oas1g/Isg15/Usp18/Oas2/Ifitm1/Igtp/Stat1/Irgm1/Nlrc5",15
"GO:0032637","interleukin-8 production","14/739","106/25730",0.132075471698113,4.59851405519953,6.38402425745625,2.11855767451498e-06,5.06136669427095e-05,3.75509701847968e-05,"Anxa1/Nlrp10/Cd14/Syk/Tlr1/Tlr2/Rigi/Tlr5/Tnf/Bcl3/Il1b/Cd74/Ptprc/Nod2",14
"GO:0032677","regulation of interleukin-8 production","14/739","106/25730",0.132075471698113,4.59851405519953,6.38402425745625,2.11855767451498e-06,5.06136669427095e-05,3.75509701847968e-05,"Anxa1/Nlrp10/Cd14/Syk/Tlr1/Tlr2/Rigi/Tlr5/Tnf/Bcl3/Il1b/Cd74/Ptprc/Nod2",14
"GO:0070106","interleukin-27-mediated signaling pathway","6/739","15/25730",0.4,13.9269282814614,8.61171324165998,2.20592528127042e-06,5.24278718403492e-05,3.88969535552073e-05,"Oasl2/Oasl1/Oas1a/Oas1g/Oas2/Stat1",6
"GO:0002720","positive regulation of cytokine production involved in immune response","13/739","92/25730",0.141304347826087,4.91983879508148,6.47682114522322,2.25667359593045e-06,5.33575349718195e-05,3.95866833187366e-05,"Mif/Syk/Rsad2/Tlr2/Rigi/Lacc1/Laptm5/Prkcz/Il1b/Kit/Sectm1b/Cd74/Nod2",13
"GO:0006953","acute-phase response","10/739","53/25730",0.188679245283019,6.56930579314219,6.97924933689103,2.29512250698279e-06,5.39883432796413e-05,4.00546886103933e-05,"Il1rn/Fn1/Reg3g/Ass1/Il1a/Tnfrsf11a/Tfrc/Tnf/Il1b/Hp",10
"GO:0016032","viral process","25/739","303/25730",0.0825082508250825,2.87271622967439,5.63881157316243,2.64595703494269e-06,6.19234944861332e-05,4.59418855744882e-05,"Ceacam1/Oasl2/Nectin4/Oasl1/Oas1a/Bst2/Oas1g/Ifit1/Isg15/Mx2/Rsad2/Ltf/Trim30a/Slpi/Tnf/Oas2/Naip5/Jpt2/Stom/Ifitm1/Gbp5/Fam111a/Stat1/Cd74/Tmprss2",25
"GO:0002698","negative regulation of immune effector process","17/739","156/25730",0.108974358974359,3.79419520488533,6.01951591757334,2.72171406530055e-06,6.33731087184447e-05,4.7017374155045e-05,"Lgals3/Anxa1/Clu/Ceacam1/Pglyrp1/Enpp3/Nectin4/Lgals9/Arg1/Bst2/Tnf/Lilrb4a/Cd274/Susd4/Il4ra/Ptprc/Nod2",17
"GO:0010639","negative regulation of organelle organization","29/739","386/25730",0.0751295336787565,2.61580906840921,5.5003201545089,2.84018789739099e-06,6.5797686289558e-05,4.88162013411222e-05,"Vill/Nupr1/Sptbn2/Ckmt1/Chek1/Ccdc88c/Togaram2/Bok/Tlr2/Nuf2/Aurkb/Cdc20/Plk1/Incenp/Tbc1d30/Tfrc/Zwilch/Cdca8/Birc5/Rhpn2/Spc25/Spc24/Trip13/Fbxo5/Kifc1/Ttk/Ndc80/Lpar1/Fgf13",29
"GO:0009167","purine ribonucleoside monophosphate metabolic process","9/739","43/25730",0.209302325581395,7.28734619378796,7.09556143270676,2.97781971200686e-06,6.86394925576656e-05,5.09245761910509e-05,"Slc29a1/Urah/Ak1/Pfas/Gart/Gda/Ak4/Ak2/Gmpr",9
"GO:0034502","protein localization to chromosome","15/739","125/25730",0.12,4.17807848443843,6.12490123457594,3.14784538705529e-06,7.21958339521132e-05,5.35630744018409e-05,"H2ac4/H4c6/H4c2/Aurkb/H4c11/Plk1/Cenpa/H4c12/Zwilch/H2ax/Tex15/Rpa2/H4c16/Ttk/Mms22l",15
"GO:0009132","nucleoside diphosphate metabolic process","17/739","158/25730",0.107594936708861,3.74616741748172,5.95408542191569,3.24284798404342e-06,7.40046950388416e-05,5.4905093126014e-05,"Nupr1/Slc29a1/Pkm/Tpi1/Nme1/Eno1/Umps/Gpr87/Pgam1/Gale/Ddit4/Pgk1/Ak1/Cmpk2/Aldoc/Ak4/Ak2",17
"GO:0044403","biological process involved in symbiotic interaction","20/739","211/25730",0.0947867298578199,3.30021997191029,5.76926684875784,3.30396748260002e-06,7.48562719616452e-05,5.553688966576e-05,"Fn1/Ceacam1/Pglyrp1/Nectin4/Scarb1/Arg1/Bst2/Gpx2/Ltf/Cxcl5/Trim30a/Naip5/Jpt2/Gbp3/Gbp5/Gbp6/Cd74/Tmprss2/Gbp9/Gbp2",20
"GO:0019079","viral genome replication","14/739","110/25730",0.127272727272727,4.43129536228318,6.20164266138992,3.31280209466187e-06,7.48562719616452e-05,5.553688966576e-05,"Oasl2/Oasl1/Oas1a/Bst2/Oas1g/Isg15/Mx2/Rsad2/Ltf/Slpi/Tnf/Oas2/Ifitm1/Fam111a",14
"GO:0046073","dTMP metabolic process","6/739","16/25730",0.375,13.0564952638701,8.29541479408969,3.44366225751627e-06,7.74317587020938e-05,5.74476784238911e-05,"Nme1/Shmt2/Tyms/Nme2/Dhfr/Dctd",6
"GO:0019058","viral life cycle","22/739","249/25730",0.0883534136546185,3.07622913847542,5.66120102757483,3.46653312713116e-06,7.75184491426224e-05,5.75119952447072e-05,"Ceacam1/Oasl2/Nectin4/Oasl1/Oas1a/Bst2/Oas1g/Isg15/Mx2/Rsad2/Ltf/Trim30a/Slpi/Tnf/Oas2/Naip5/Jpt2/Ifitm1/Gbp5/Fam111a/Cd74/Tmprss2",22
"GO:0050729","positive regulation of inflammatory response","18/739","176/25730",0.102272727272727,3.56086234469184,5.86212369810513,3.48131687887077e-06,7.75184491426224e-05,5.75119952447072e-05,"Nupr1/Adam8/Cd24a/Nlrp10/Reg3g/Ctsc/Mdk/Ifi35/Tlr2/Tnfrsf11a/Tnf/Il17rb/Ctss/Il22ra1/Il1b/Gbp3/Gbp5/Gbp2",18
"GO:0070665","positive regulation of leukocyte proliferation","18/739","177/25730",0.101694915254237,3.54074447833765,5.83268512082633,3.77341659155182e-06,8.36167241809091e-05,6.20363887133843e-05,"Anxa1/Mif/Cd24a/Ephb2/Syk/Il1a/Prlr/Tfrc/Cd1d1/Il1b/Rac2/Cd274/Vcam1/Kit/Cd74/Irgm1/Ptprc/Blm",18
"GO:0000018","regulation of DNA recombination","16/739","144/25730",0.111111111111111,3.86859118929484,5.93595450711734,4.12757341559751e-06,9.1024900275701e-05,6.75326156509452e-05,"H1f5/Chek1/H1f3/H1f1/Plk1/Tfrc/H2ax/Tex15/Rpa2/Parpbp/Radx/Cgas/Timeless/Rad51/Ptprc/Blm",16
"GO:0002828","regulation of type 2 immune response","8/739","34/25730",0.235294117647059,8.19231075380084,7.21634014368475,4.17651080395805e-06,9.16634213289739e-05,6.80063431337011e-05,"Anxa1/Ecm1/Arg1/Rsad2/Prkcz/Cd74/Il4ra/Nod2",8
"GO:0070269","pyroptotic inflammatory response","10/739","57/25730",0.175438596491228,6.10830187783396,6.63922714261232,4.58325221298014e-06,0.000100111323337809,7.42739569151117e-05,"Gsdmc2/Gsdmc3/Naip6/Gsdmc4/Naip5/Naip2/Gbp3/Gbp5/Mapk11/Gbp2",10
"GO:0006695","cholesterol biosynthetic process","11/739","70/25730",0.157142857142857,5.47129325343128,6.44162893152249,4.71572795695677e-06,0.000102033227068683,7.56998435195692e-05,"G6pdx/Dhcr24/Fdps/Dhcr7/Idi1/Acat2/Sqle/Cyp51/Msmo1/Hsd17b7/Sec14l2",11
"GO:1902653","secondary alcohol biosynthetic process","11/739","70/25730",0.157142857142857,5.47129325343128,6.44162893152249,4.71572795695677e-06,0.000102033227068683,7.56998435195692e-05,"G6pdx/Dhcr24/Fdps/Dhcr7/Idi1/Acat2/Sqle/Cyp51/Msmo1/Hsd17b7/Sec14l2",11
"GO:0051315","attachment of mitotic spindle microtubules to kinetochore","7/739","25/25730",0.28,9.748849797023,7.52582328125574,4.79529671718223e-06,0.000102785168419228,7.62577190686186e-05,"Nuf2/Aurkb/Incenp/Cdca8/Birc5/Cdt1/Ndc80",7
"GO:0061620","glycolytic process through glucose-6-phosphate","7/739","25/25730",0.28,9.748849797023,7.52582328125574,4.79529671718223e-06,0.000102785168419228,7.62577190686186e-05,"Pkm/Tpi1/Eno1/Gpr87/Pgam1/Gale/Pgk1",7
"GO:0000086","G2/M transition of mitotic cell cycle","16/739","146/25730",0.10958904109589,3.81559678944149,5.86684374332269,4.94110501747386e-06,0.000105328122400525,7.81443713287888e-05,"Chek1/Ccna2/Hspa2/Aurkb/Cdc20/Plk1/Cdc25c/Dtl/Birc5/Foxm1/Cdc6/Cit/Fbxo5/Kif14/Blm/Clspn",16
"GO:1903038","negative regulation of leukocyte cell-cell adhesion","17/739","163/25730",0.104294478527607,3.63125430651602,5.79506879390565,4.95985926281085e-06,0.000105328122400525,7.81443713287888e-05,"Lgals3/Gpnmb/Anxa1/Dapl1/Adam8/Cd24a/Ceacam1/Ass1/Lgals9/Arg1/Mdk/Zc3h12d/Laptm5/Cd274/Cd74/Il4ra/Lrrc32",17
"GO:0051299","centrosome separation","6/739","17/25730",0.352941176470588,12.2884661307013,8.00617125319056,5.19268655435335e-06,0.000109260794609261,8.10620745061535e-05,"Chek1/Plk1/Kif11/Aurka/Kif15/Nek2",6
"GO:1902969","mitotic DNA replication","6/739","17/25730",0.352941176470588,12.2884661307013,8.00617125319056,5.19268655435335e-06,0.000109260794609261,8.10620745061535e-05,"Cdc45/Mcm6/Mcm2/Rad51/Mcm3/Gins1",6
"GO:0032479","regulation of type I interferon production","16/739","147/25730",0.108843537414966,3.78964034869699,5.83274517826025,5.3993648523836e-06,0.000112576757172198,8.35222323816085e-05,"Xaf1/Dhx58/Oas1a/Oas1g/Cd14/Isg15/Syk/Tlr2/Rigi/Oas2/Cgas/Traip/Igtp/Rnf135/Stat1/Irgm1",16
"GO:0032606","type I interferon production","16/739","147/25730",0.108843537414966,3.78964034869699,5.83274517826025,5.3993648523836e-06,0.000112576757172198,8.35222323816085e-05,"Xaf1/Dhx58/Oas1a/Oas1g/Cd14/Isg15/Syk/Tlr2/Rigi/Oas2/Cgas/Traip/Igtp/Rnf135/Stat1/Irgm1",16
"GO:0006575","modified amino acid metabolic process","19/739","200/25730",0.095,3.30764546684709,5.63378842273724,5.59069240208695e-06,0.000116038488906665,8.60905383946041e-05,"Ckmt1/Duox1/Duoxa1/G6pdx/Idh1/Serinc2/Ass1/Gsta4/Shmt2/Bbox1/Tyms/Fpgs/Ahcy/Ggt5/Gstt2/Aaas/Mthfd1l/Dhfr/Gatm",19
"GO:0022409","positive regulation of cell-cell adhesion","26/739","338/25730",0.0769230769230769,2.67825543874258,5.34084303139963,6.03091426858353e-06,0.000124233750154037,9.21707145475203e-05,"Anxa1/Adam8/Cd24a/Ceacam1/Kif26b/Lgals9/Mdk/Ptpru/Syk/Il1a/Tfrc/Tnf/Ikzf1/Il1rl2/Prkcz/Cd1d1/Il1b/Cxcl13/Cd274/Vcam1/Cd74/Irgm1/Il4ra/Alox15/Ptprc/Blm",26
"GO:0031507","heterochromatin formation","18/739","183/25730",0.0983606557377049,3.42465449544134,5.66040242350422,6.03970487995427e-06,0.000124233750154037,9.21707145475203e-05,"H2ac4/H2ac6/H2ac22/H2ac8/H2ac7/H2ac15/Wdhd1/H2ac13/H2ac10/H2ac12/Hells/H2ax/Tex15/Cenpv/Smyd5/Mis18bp1/H2ac11/Uhrf1",18
"GO:0032303","regulation of icosanoid secretion","7/739","26/25730",0.269230769230769,9.37389403559904,7.34607967076676,6.39973026526071e-06,0.000131051619315852,9.72289847161085e-05,"Mif/Pla2r1/P2ry2/Syk/Il1a/Tnfrsf11a/Il1b",7
"GO:0002703","regulation of leukocyte mediated immunity","25/739","320/25730",0.078125,2.72010317997294,5.32437960002393,6.92819134468627e-06,0.000141242727547004,0.000104789906981851,"Cd24a/Ceacam1/Nectin4/Lgals9/Arg1/Bst2/Syk/Rsad2/Tlr2/Cxcl5/Rigi/Tfrc/Tnf/Prkcz/Cd1d1/Il1b/Rac2/Cd274/Kit/Susd4/Sectm1b/H2-Q6/Il4ra/Ptprc/Nod2",25
"GO:0140374","antiviral innate immune response","12/739","87/25730",0.137931034482759,4.80238906257291,6.10904912714109,7.12353675929361e-06,0.000144582580154335,0.000107267789207248,"Oasl2/Ifit3b/Oasl1/Dhx58/Oas1a/Oas1g/Ifit3/Rigi/Usp18/Tnf/Oas2/Rnf135",12
"GO:0015711","organic anion transport","33/739","494/25730",0.0668016194331984,2.32585340732909,5.11670736603149,7.50186338092006e-06,0.000151590516864671,0.000112467073083768,"Anxa1/Slc12a2/Slc16a14/Mif/Slc4a7/Il1rn/Ceacam1/Slc39a8/Slc39a4/Lrrc8d/Slc16a3/Slc27a3/Gipc1/Slc6a14/Ttyh3/Arg1/Slc16a12/Slc43a2/Pla2r1/P2ry2/Crabp2/Syk/Il1a/Slc39a6/Abcc4/Slc25a10/Tnfrsf11a/Tnf/Lrrc8b/Slc7a8/Il1b/Slc44a4/Slc43a3",33
"GO:0050867","positive regulation of cell activation","29/739","406/25730",0.0714285714285714,2.4869514788324,5.19320560252085,7.56357882419139e-06,0.00015216726344985,0.000112894969245664,"Anxa1/Adam8/Mif/Cd24a/Sh3kbp1/Ephb2/Ctsc/Lgals9/Myb/Mdk/Syk/Il1a/Prlr/Sox15/Tfrc/Tnf/Ikzf1/Il1rl2/Prkcz/Cd1d1/Il1b/Cd274/Vcam1/Cd74/Irgm1/Il4ra/Ptprc/Nod2/Blm",29
"GO:0009165","nucleotide biosynthetic process","21/739","242/25730",0.0867768595041322,3.02133774701126,5.4327603192526,7.59812327056737e-06,0.000152194722454553,0.000112915341455961,"Slc4a7/Oasl2/G6pdx/Nme1/Oas1a/Shmt2/Eno1/Umps/Tyms/Ak1/Pfas/Nme2/Cmpk2/Gart/Dck/Ak4/Dhfr/Ak2/Dctd/Adcy8/Gmpr",21
"GO:0090267","positive regulation of mitotic cell cycle spindle assembly checkpoint","5/739","11/25730",0.454545454545455,15.8260548652971,8.45739786397557,7.71516186706198e-06,0.00015386716297484,0.000114156147900281,"Aurkb/Incenp/Cdca8/Birc5/Ndc80",5
"GO:0007143","female meiotic nuclear division","9/739","48/25730",0.1875,6.52824763193505,6.59227843018896,7.79047058273211e-06,0.00015469648728568,0.000114771434923549,"Ccnb2/Ncaph/Plk1/Aurka/Trip13/Fbxo5/Ttk/Ndc80/Sgo2a",9
"GO:0002752","cell surface pattern recognition receptor signaling pathway","12/739","88/25730",0.136363636363636,4.74781645958913,6.05599569506784,8.03543590198926e-06,0.000158873036562176,0.00011787007382546,"S100a14/Oas1a/Oas1g/Cd14/Tnip3/Syk/Tlr1/Ifi35/Tlr2/Ltf/Tlr5/Nod2",12
"GO:0016126","sterol biosynthetic process","11/739","74/25730",0.148648648648649,5.17554767216472,6.18552673319525,8.20906839743181e-06,0.000161609428064462,0.000119900240022124,"G6pdx/Dhcr24/Fdps/Dhcr7/Idi1/Acat2/Sqle/Cyp51/Msmo1/Hsd17b7/Sec14l2",11
"GO:0034508","centromere complex assembly","7/739","27/25730",0.259259259259259,9.0267127750213,7.17578721503443,8.42609538086143e-06,0.000165173074837656,0.000122544158193095,"Dlgap5/Cenpa/Cenpi/Cenpn/Cenph/Cenpv/Mis18bp1",7
"GO:0002819","regulation of adaptive immune response","22/739","265/25730",0.0830188679245283,2.89049454898256,5.31947021608979,9.42430535078761e-06,0.000183954419761969,0.000136478294284866,"Anxa1/Mif/Cd24a/Nlrp10/Ephb2/Ceacam1/Arg1/Rsad2/Tfrc/Tnf/Prkcz/Cd1d1/Il1b/Cd274/Susd4/Sectm1b/H2-Q6/Cd74/Il4ra/Alox15/Ptprc/Nod2",22
"GO:0046942","carboxylic acid transport","28/739","391/25730",0.0716112531969309,2.49331196854808,5.11665393261685,1.03157603113819e-05,0.000200501663340291,0.000148754920101239,"Anxa1/Slc12a2/Slc16a14/Mif/Il1rn/Ceacam1/Lrrc8d/Slc16a3/Slc27a3/Gipc1/Slc6a14/Ttyh3/Arg1/Slc16a12/Slc43a2/Pla2r1/P2ry2/Crabp2/Syk/Il1a/Abcc4/Slc25a10/Tnfrsf11a/Tnf/Lrrc8b/Slc7a8/Il1b/Slc43a3",28
"GO:0006959","humoral immune response","24/739","307/25730",0.0781758957654723,2.72187523416184,5.21914453483305,1.04061960160584e-05,0.000201405996310802,0.000149425857072693,"Lgals3/Wfdc18/Krt6a/Ivl/Clu/Wfdc2/Pglyrp1/Reg3g/Exo1/Evpl/Ltf/Cxcl5/Slpi/Tnf/Bcl3/Cxcl9/Il1b/Cxcl13/Susd4/Spns2/Ccl6/Ptprc/Nod2/Mmp7",24
"GO:0061041","regulation of wound healing","15/739","138/25730",0.108695652173913,3.78449138083191,5.63994882025028,1.07218854424397e-05,0.00020664406943055,0.000153312054999591,"Anxa1/Slc12a2/Plat/Tspan8/Plau/Ephb2/Duox1/Ceacam1/Reg3g/Cldn3/Tincr/Tnf/Hpse/Cadm4/Adamts18",15
"GO:0009176","pyrimidine deoxyribonucleoside monophosphate metabolic process","6/739","19/25730",0.315789473684211,10.9949433801011,7.49444557303434,1.08377972996381e-05,0.000207137400889332,0.00015367806434092,"Nme1/Shmt2/Tyms/Nme2/Dhfr/Dctd",6
"GO:0140367","antibacterial innate immune response","6/739","19/25730",0.315789473684211,10.9949433801011,7.49444557303434,1.08377972996381e-05,0.000207137400889332,0.00015367806434092,"Slc15a2/Cxcl5/Mpeg1/Igtp/Irgm1/Nod2",6
"GO:0032635","interleukin-6 production","17/739","173/25730",0.0982658959537572,3.42135521365382,5.4950098566752,1.10149706208411e-05,0.000208783761313215,0.000154899521605825,"Cd200r1/Cd24a/Nlrp10/Lgals9/Syk/Il1a/Tlr1/Tlr2/Trim30a/Rigi/Tnf/Laptm5/Il1rl2/Il1b/Aqp4/Cd74/Nod2",17
"GO:0032675","regulation of interleukin-6 production","17/739","173/25730",0.0982658959537572,3.42135521365382,5.4950098566752,1.10149706208411e-05,0.000208783761313215,0.000154899521605825,"Cd200r1/Cd24a/Nlrp10/Lgals9/Syk/Il1a/Tlr1/Tlr2/Trim30a/Rigi/Tnf/Laptm5/Il1rl2/Il1b/Aqp4/Cd74/Nod2",17
"GO:0032481","positive regulation of type I interferon production","13/739","106/25730",0.122641509433962,4.27004876554242,5.80130307178421,1.11327353904855e-05,0.000210120608219451,0.00015589134656833,"Xaf1/Dhx58/Oas1a/Oas1g/Cd14/Isg15/Syk/Tlr2/Rigi/Oas2/Cgas/Rnf135/Stat1",13
"GO:1901293","nucleoside phosphate biosynthetic process","25/739","329/25730",0.0759878419452888,2.64569306258766,5.16610507923424,1.11771154143331e-05,0.000210120608219451,0.00015589134656833,"Slc4a7/Oasl2/G6pdx/Nme1/Cmas/Oas1a/Shmt2/Eno1/Umps/Pgk1/Tyms/Ak1/Pfas/Nme2/Cmpk2/Gart/Dck/Ak4/Dhfr/Ak2/Gnpda1/Dctd/Adcy8/Slc35c1/Gmpr",25
"GO:0015849","organic acid transport","28/739","393/25730",0.0712468193384224,2.48062335802112,5.08633699961461,1.13334871492085e-05,0.000212190634911915,0.000157427127619295,"Anxa1/Slc12a2/Slc16a14/Mif/Il1rn/Ceacam1/Lrrc8d/Slc16a3/Slc27a3/Gipc1/Slc6a14/Ttyh3/Arg1/Slc16a12/Slc43a2/Pla2r1/P2ry2/Crabp2/Syk/Il1a/Abcc4/Slc25a10/Tnfrsf11a/Tnf/Lrrc8b/Slc7a8/Il1b/Slc43a3",28
"GO:0002685","regulation of leukocyte migration","21/739","249/25730",0.0843373493975904,2.93640054127199,5.27993395858761,1.17644319561429e-05,0.000219363615377348,0.000162748859709928,"Lgals3/Anxa1/Adam8/Mif/Cd200r1/Nedd9/Ecm1/Adam10/Padi2/Itga2/S100a14/Lgals9/Mdk/Il1a/Tlr2/Il1b/Rac2/Cxcl13/Spns2/Cd74/Nod2",21
"GO:0050671","positive regulation of lymphocyte proliferation","16/739","157/25730",0.101910828025478,3.54826198253795,5.50737840536902,1.25515987433808e-05,0.000233093860064323,0.000172935515607714,"Anxa1/Mif/Cd24a/Ephb2/Syk/Il1a/Prlr/Tfrc/Cd1d1/Il1b/Cd274/Vcam1/Cd74/Irgm1/Ptprc/Blm",16
"GO:0000727","double-strand break repair via break-induced replication","5/739","12/25730",0.416666666666667,14.5072169598557,8.04784787001826,1.29127826753374e-05,0.000236923736527091,0.000175776953218383,"Cdc45/Mcm6/Mcm2/Mcm3/Mcm5",5
"GO:0046166","glyceraldehyde-3-phosphate biosynthetic process","5/739","12/25730",0.416666666666667,14.5072169598557,8.04784787001826,1.29127826753374e-05,0.000236923736527091,0.000175776953218383,"Tpi1/Eno1/Pgam1/Pgk1/Slc25a10",5
"GO:0090232","positive regulation of spindle checkpoint","5/739","12/25730",0.416666666666667,14.5072169598557,8.04784787001826,1.29127826753374e-05,0.000236923736527091,0.000175776953218383,"Aurkb/Incenp/Cdca8/Birc5/Ndc80",5
"GO:0034340","response to type I interferon","13/739","108/25730",0.12037037037037,4.19097378840275,5.71439762383294,1.3669728990951e-05,0.000249812935782838,0.000185339626033737,"Oasl2/Oasl1/Oas1a/Stat2/Shmt2/Oas1g/Isg15/Mx2/Usp18/Oas2/Ifitm1/Stat1/Nlrc5",13
"GO:0002263","cell activation involved in immune response","26/739","356/25730",0.0730337078651685,2.54283802891852,5.04072171402102,1.50644240821167e-05,0.000273894522478858,0.000203206083823655,"Lgals3/Anxa1/Ceacam1/Pglyrp1/Enpp3/Tcim/Lgals9/Myb/Mdk/Irf9/Syk/Exo1/Ifi35/Tfrc/Tnf/Bcl3/Clec4e/Ung/Prkcz/Slfn2/Rac2/Lilrb4a/Kit/Cd74/Il4ra/Ptprc",26
"GO:0051383","kinetochore organization","6/739","20/25730",0.3,10.4451962110961,7.26635813764438,1.51068921271313e-05,0.000273894522478858,0.000203206083823655,"Dlgap5/Nuf2/Cenpa/Smc2/Cenph/Ndc80",6
"GO:0050866","negative regulation of cell activation","20/739","234/25730",0.0854700854700855,2.97583937638065,5.22114067972896,1.55364746263198e-05,0.00028057405161783,0.000208161717641492,"Lgals3/Gpnmb/Anxa1/Dapl1/Cd24a/Fn1/Ceacam1/Pglyrp1/Enpp3/Lgals9/Arg1/Mdk/Zc3h12d/Laptm5/Lilrb4a/Cd274/Cd74/Il4ra/Lrrc32/Adamts18",20
"GO:0002695","negative regulation of leukocyte activation","19/739","215/25730",0.0883720930232558,3.07687950404381,5.25865403304473,1.57712059506961e-05,0.000283696163513111,0.000210478055061303,"Lgals3/Gpnmb/Anxa1/Dapl1/Cd24a/Fn1/Ceacam1/Pglyrp1/Enpp3/Lgals9/Arg1/Mdk/Zc3h12d/Laptm5/Lilrb4a/Cd274/Cd74/Il4ra/Lrrc32",19
"GO:0032946","positive regulation of mononuclear cell proliferation","16/739","160/25730",0.1,3.48173207036536,5.41491165790639,1.5934878949045e-05,0.000285520663044022,0.000211831676160619,"Anxa1/Mif/Cd24a/Ephb2/Syk/Il1a/Prlr/Tfrc/Cd1d1/Il1b/Cd274/Vcam1/Cd74/Irgm1/Ptprc/Blm",16
"GO:0006066","alcohol metabolic process","27/739","380/25730",0.0710526315789474,2.47386226052275,4.97738884815808,1.69802067087725e-05,0.000303066957872137,0.000224849511732383,"Plcd1/Myof/G6pdx/Idh1/Dhcr24/Gdpd1/Tpi1/P2ry6/Scarb1/Fdps/Dhcr7/Idi1/Akr1b8/Acat2/Sptlc3/Sqle/Apof/Aldh1a3/Cyp51/Msmo1/Hsd17b7/Aldh3b2/Dhfr/Sec14l2/Apobr/Akr1c12/Dgat2",27
"GO:0002696","positive regulation of leukocyte activation","27/739","381/25730",0.0708661417322835,2.46736918372348,4.96207497225251,1.77896026650459e-05,0.000315960878807378,0.000234415687626187,"Anxa1/Adam8/Mif/Cd24a/Sh3kbp1/Ephb2/Ctsc/Lgals9/Mdk/Syk/Il1a/Prlr/Tfrc/Tnf/Ikzf1/Il1rl2/Prkcz/Cd1d1/Il1b/Cd274/Vcam1/Cd74/Irgm1/Il4ra/Ptprc/Nod2/Blm",27
"GO:1990266","neutrophil migration","14/739","127/25730",0.110236220472441,3.83812984134764,5.51354023107849,1.78403897124724e-05,0.000315960878807378,0.000234415687626187,"Lgals3/Adam8/Mdk/Syk/Fam3d/Il1a/Tlr2/Cxcl5/Cxcl9/Il1b/Rac2/Cxcl13/Cd74/Nod2",14
"GO:0032309","icosanoid secretion","9/739","53/25730",0.169811320754717,5.91237521382797,6.156008078401,1.81120046002763e-05,0.000319537558082566,0.000237069274788231,"Anxa1/Mif/Pla2r1/P2ry2/Syk/Il1a/Abcc4/Tnfrsf11a/Il1b",9
"GO:0032755","positive regulation of interleukin-6 production","13/739","112/25730",0.116071428571429,4.04129615310265,5.54672926712777,2.03067943243653e-05,0.000355867293941414,0.000264022801581722,"Nlrp10/Lgals9/Syk/Il1a/Tlr1/Tlr2/Rigi/Tnf/Laptm5/Il1rl2/Il1b/Cd74/Nod2",13
"GO:0009133","nucleoside diphosphate biosynthetic process","5/739","13/25730",0.384615384615385,13.3912771937129,7.68456788413585,2.04867012308601e-05,0.000355867293941414,0.000264022801581722,"Umps/Ak1/Cmpk2/Ak4/Ak2",5
