"status","p_value","morans_test_statistic","morans_I","gene_short_name","q_value"
"OK",0.00180818433811163,2.90982008523855,0.00890239159365557,"TIGD7",0.00254843510800874
"OK",0.00181093907440661,2.90934423919622,0.00884399123488887,"KCNK1",0.00255211349926171
"OK",0.00183323262742164,2.90551734657387,0.0089765667701025,"WDPCP",0.00258332469159216
"OK",0.00183504101564609,2.90520877873094,0.0088623178426228,"TMEM132A",0.00258566625239714
"OK",0.0018358991423981,2.90506245206831,0.00893003800924423,"ACSF2",0.00258666857902796
"OK",0.00184512491208716,2.90349320181291,0.00898543815773455,"PRH1",0.00259945929536429
"OK",0.00184989118307767,2.90268527931403,0.00894364464430538,"AL024507.2",0.00260596581289991
"OK",0.00186312274773786,2.90045229785981,0.00896389211100475,"PIGG",0.00262439550662492
"OK",0.00186469194835414,2.90018843382468,0.00871036065047169,"KTN1-AS1",0.00262639595634951
"OK",0.00186714371486682,2.89977656845447,0.00851763081601971,"KCNK7",0.00262963907033468
"OK",0.00188847617314677,2.89621358994115,0.00894999321495985,"CEP131",0.00265947064083152
"OK",0.00189035990153401,2.89590072705431,0.00893604565320555,"OTUD6B",0.00266191071072584
"OK",0.00190177338750363,2.8940111316985,0.00895979366021276,"METTL14",0.00267776864876769
"OK",0.00190718775355144,2.8931183406816,0.00890594475611014,"VWA8",0.00268517774073956
"OK",0.00191362561379727,2.89205977499713,0.00888797462554789,"AC092620.3",0.00269402653714246
"OK",0.00191425582454785,2.89195632454041,0.00879140864764986,"SEC24B-AS1",0.00269469848997578
"OK",0.00191580790881379,2.89170167844613,0.00877750001334569,"PCP4L1",0.00269666795343653
"OK",0.00191772863985211,2.8913868088974,0.00853114663580219,"AP003392.1",0.00269915596359026
"OK",0.00192356013593168,2.89043259172781,0.00864317101344071,"AL138689.2",0.00270714744254304
"OK",0.00192545292664614,2.89012343625101,0.00889533029034514,"CEP19",0.00270959489948773
"OK",0.00192572700035388,2.89007869381453,0.00876947365271206,"PTPRO",0.00270976420690166
"OK",0.00194057740709147,2.88766297696656,0.00888996113427375,"B3GNTL1",0.00273044276608168
"OK",0.00194186666767228,2.88745404588189,0.00891863106169466,"COQ3",0.00273203866233344
"OK",0.00194291023222656,2.8872850233133,0.00891996687530347,"ANKAR",0.00273328865830037
"OK",0.00194538491725095,2.88688453648717,0.00886315777696044,"CC2D1B",0.00273655159616168
"OK",0.00194674427492194,2.88666474381179,0.00891458181659959,"PCK2",0.00273824521964637
"OK",0.00194734421445531,2.88656778474939,0.00894537944569039,"RCBTB2",0.00273887047816009
"OK",0.00195823936659984,2.88481167173969,0.00889392834277591,"NIPAL3",0.0027539743322631
"OK",0.00196462209895521,2.88378700181029,0.00893577556646695,"DSTYK",0.0027625097941345
"OK",0.00196448156366254,2.88380953046687,0.0089191891202784,"AK9",0.0027625097941345
"OK",0.00197201173980841,2.88260445459797,0.00882081805414234,"SMO",0.00277267934343734
"OK",0.00197246658011341,2.88253179909489,0.00893512000985744,"CEP104",0.00277309760999909
"OK",0.00197798553291017,2.88165142013421,0.00844069345526538,"AC106782.2",0.00278063489521984
"OK",0.00197833428154155,2.8815958629927,0.00883821453307629,"LMNB1",0.00278068153163238
"OK",0.0019783153134277,2.88159888446527,0.00839757628093691,"AL357556.4",0.00278068153163238
"OK",0.00199929273230545,2.87827331002619,0.00887680346726052,"MKS1",0.00280991592801809
"OK",0.00200001241636131,2.87815978074408,0.00842563099386086,"AC239800.2",0.00281070325466789
"OK",0.00200737995872297,2.8769996884152,0.00819042952708978,"TNNI1",0.00282083223128737
"OK",0.00200880806304122,2.87677526663911,0.00877258543090701,"RXFP1",0.00282261397663653
"OK",0.0020126139149326,2.87617789642776,0.00869271898369774,"BAALC",0.00282773618933725
"OK",0.00201361426537455,2.87602105065285,0.00889185401290026,"PIGL",0.00282891615104398
"OK",0.00201669181152711,2.87553896280129,0.00887552415997251,"ZNF526",0.00283301393340313
"OK",0.00202758734757777,2.87383756210645,0.00890450930101687,"ATAD3B",0.00284809276473482
"OK",0.00204445972421791,2.87121914880164,0.00883857897031368,"ZKSCAN5",0.0028715628700684
"OK",0.00204462185176294,2.87119408360463,0.00868190661879457,"LINC01551",0.0028715628700684
"OK",0.00204572095067147,2.87102420857295,0.00871418965100027,"MEG9",0.0028728775451178
"OK",0.00206349413110828,2.86828865008992,0.00879557982660759,"NCAPD2",0.00289760614123675
"OK",0.00206512964596976,2.86803799531545,0.0083408393897439,"AL391069.3",0.00289967171945861
"OK",0.00207229543614685,2.86694190396234,0.0087060448574813,"AL020993.1",0.00290950147157552
"OK",0.00208864923147996,2.8644532234453,0.00874343190160432,"ST20-AS1",0.00293222858331644
"OK",0.00209675404416585,2.86322639777578,0.00835100360012516,"SRARP",0.00294337235306156
"OK",0.00209831012740741,2.86299134580453,0.00794098967093299,"HUS1B",0.00294532213264045
"OK",0.00210110349776974,2.86256979358607,0.00885058664299289,"GXYLT1",0.00294900819856612
"OK",0.00210327479026216,2.86224247121047,0.00880947891886666,"KCND3",0.00295182062823843
"OK",0.00210916607990827,2.86135590082697,0.00870816568187902,"CACNB4",0.00295985298823248
"OK",0.00211328758246097,2.86073699717818,0.00877790978782434,"HGF",0.00296540067407513
"OK",0.00211653189187062,2.86025058647286,0.00884018297003198,"ZNF569",0.00296971668235955
"OK",0.00211922773674843,2.8598469197585,0.00832962399386267,"AP000962.1",0.00297326251132215
"OK",0.00212770140101105,2.85858112749249,0.00884631693864119,"DCAF15",0.00298491337287198
"OK",0.00213305966019506,2.85778307055769,0.00881869260524424,"DCBLD1",0.00299219218272845
"OK",0.00213574134352915,2.85738434413868,0.00885314824789775,"LINC00665",0.00299571551233796
"OK",0.00215667139500272,2.85428786310413,0.00874290565567641,"STARD4-AS1",0.00302483247068308
"OK",0.00216753034677604,2.85269206375487,0.00859059225414001,"TEX29",0.00303982073064095
"OK",0.00216947848833729,2.85240653774204,0.00869937027037501,"AC006213.2",0.00304231076629013
"OK",0.00217167943571893,2.85208423919651,0.00880793323491325,"TRAM2-AS1",0.00304515489303586
"OK",0.00217689676459307,2.85132141436416,0.00880772182891735,"ARHGEF19",0.00305222783693402
"OK",0.00217788752592371,2.85117674258708,0.0085569703725629,"FXYD7",0.00305337405484117
"OK",0.00217986040531679,2.85088883873088,0.00877759406519099,"AC004148.2",0.00305589689944299
"OK",0.00218202683995034,2.85057296118488,0.00881213887908903,"TFAP4",0.00305869066182348
"OK",0.00218494217852427,2.85014833791251,0.0088416581543205,"BTN2A1",0.00306253368425462
"OK",0.00219075793466828,2.84930279659366,0.00881677595117412,"BCAS3",0.00307044115497528
"OK",0.00219439484612484,2.84877506664706,0.00873333542359521,"AC005614.1",0.00307529386666068
"OK",0.00220289355600647,2.84754495503984,0.00869635479953271,"BNC2-AS1",0.00308695874184971
"OK",0.00220364200802257,2.84743682954555,0.00876703211098826,"AC008608.2",0.00308776203445828
"OK",0.00220399317152823,2.84738611000581,0.0087836051928928,"LYG2",0.00308800855953585
"OK",0.00220465759802017,2.84729016504169,0.00824571358837708,"ANXA9",0.00308869392240317
"OK",0.00220657684111121,2.84701316831146,0.00878737811752051,"DOLK",0.00309095811020134
"OK",0.00220662452388601,2.84700628922631,0.00820699717219519,"LINC01535",0.00309095811020134
"OK",0.00220808413566862,2.84679577951893,0.00875741475978493,"ABCB10",0.00309275685287618
"OK",0.00220896952901563,2.84666814680835,0.00869851574062718,"ZP3",0.00309375109352638
"OK",0.0022125607733028,2.84615093068241,0.00876612454930663,"DTX2",0.00309853452860103
"OK",0.0022139323783578,2.84595359092811,0.00871364351976828,"LINC02551",0.00310020900308299
"OK",0.00221682827881847,2.84553730674298,0.00878918654772853,"IRF2BP1",0.00310401753993469
"OK",0.00225888112095616,2.83954711897549,0.00847227069475794,"GLT1D1",0.0031626489230643
"OK",0.00226945196632565,2.8380572602325,0.008771407158588,"PANK4",0.00317719669546845
"OK",0.0022707274235438,2.83787792205831,0.0087266222201345,"FRRS1L",0.00317853074164864
"OK",0.00227076559254136,2.83787255663757,0.00867399990387004,"ZNF724",0.00317853074164864
"OK",0.00228191792567722,2.83630835994656,0.00849321635318678,"IGLL1",0.00319388766612737
"OK",0.00228731632985567,2.83555367971281,0.00853890095707078,"ZKSCAN3",0.00320118930122669
"OK",0.00228930760075069,2.83527571342571,0.00878311427558731,"ST6GALNAC4",0.00320372173811081
"OK",0.00229299859138185,2.83476105781254,0.00875597050200087,"GIT1",0.00320863221978104
"OK",0.00230958942910745,2.83245692989044,0.00862659788152314,"PLEKHG4B",0.00323159146559433
"OK",0.00231229080621364,2.83208318367008,0.00835358492924441,"RPA4",0.00323511439170395
"OK",0.0023213023792524,2.8308392498951,0.00869366397940399,"ATXN7",0.00324746462090696
"OK",0.00232338849588866,2.83055191123719,0.00878266556664023,"LYAR",0.00325012505659992
"OK",0.00232620282054517,2.83016464020178,0.00867400974552103,"ZNF585A",0.00325380365953389
"OK",0.00233250500446151,2.8292989513425,0.00875755976113568,"CRY2",0.00326235997568454
"OK",0.00233506838893353,2.82894744211137,0.00739886225824376,"SLC13A4",0.00326568607397632
"OK",0.00234131240375327,2.82809267883366,0.00799478588335595,"FER1L5",0.00327415874395683
"OK",0.00234166266201927,2.82804479200816,0.00874169248052212,"FKBP15",0.00327438872433274
"OK",0.00235075353728023,2.82680416291343,0.00871329416939863,"PIGM",0.0032868398593692
"OK",0.00235779328404006,2.82584643108878,0.00869772879779516,"AC009948.1",0.0032964213442791
"OK",0.00237036926860629,2.82414193845724,0.00868725453241681,"SPICE1",0.00331374088693072
"OK",0.00237283203978186,2.82380910421878,0.00868902094077719,"FAM222B",0.00331692068192874
"OK",0.00237736139983574,2.82319779375819,0.00863470194927386,"SLC7A11",0.00332298857465936
"OK",0.00238108316028549,2.82269627037711,0.00860733119583434,"ZNF676",0.00332792676133803
"OK",0.00239076128003698,2.82139541533279,0.00869198853414914,"ALDH3B1",0.00334118842490814
"OK",0.0024067541469756,2.81925619046534,0.00867763478760039,"IFT80",0.00336327240759266
"OK",0.00240882755754027,2.81897979118135,0.00870195231121462,"SACS",0.00336590295326135
"OK",0.00241181508239646,2.81858191276566,0.00854230584892504,"CHAC2",0.00336981029073756
"OK",0.00242171770504977,2.81726626324853,0.00849443018755965,"TSSK6",0.00338337808118695
"OK",0.002434009900268,2.81563989251909,0.00869201739173489,"ZNF195",0.00340019782394989
"OK",0.00243414264012664,2.81562237040314,0.00841850474432734,"DNMT3B",0.00340019782394989
"OK",0.00244083485058441,2.81474009414426,0.00869477914343898,"R3HDM1",0.00340927578440589
"OK",0.00244344672629365,2.81439634771544,0.00870268960248021,"N6AMT1",0.00341265348371161
"OK",0.00245027681751565,2.81349901464702,0.00848172186331823,"AL161772.1",0.00342192157501215
"OK",0.00245427607553441,2.81297464439005,0.00870770793177663,"KIAA1328",0.00342723512513018
"OK",0.00246118216914053,2.81207095590761,0.00813831568008186,"NAPSA",0.00343660671632704
"OK",0.00246629647548402,2.81140320655006,0.00854740068796045,"LINC00472",0.00344347510596221
"OK",0.00246906738115933,2.8110419461934,0.00841865701738267,"VSIG8",0.00344707078017673
"OK",0.00247129746949074,2.8107514618021,0.00869550005113908,"PINX1.1",0.0034499109081777
"OK",0.0024733364287171,2.81048608069148,0.00866079306465467,"CBWD3",0.00345248379273517
"OK",0.00247774659893365,2.80991275032707,0.00847808600549411,"CD22",0.00345836593640169
"OK",0.00248995139526193,2.80833090156055,0.00857669325980104,"URB2",0.00347512579699857
"OK",0.00249191146264302,2.80807751333501,0.00863797536039833,"IRGQ",0.0034775859760974
"OK",0.002497647978804,2.80733695795226,0.00862701064570699,"GANC",0.00348531556975713
"OK",0.0025061105129735,2.8062472904519,0.00854671995492455,"AC073610.3",0.0034968476302559
"OK",0.00250695636351274,2.806138558544,0.00865079177973256,"FAN1",0.00349775092979059
"OK",0.00251154171688069,2.80554969985047,0.00838339807237491,"CFAP53",0.00350387109536007
"OK",0.00251731270709333,2.80480995968631,0.00863937520162355,"SCYL3",0.00351164425212584
"OK",0.00252144158773219,2.80428164961002,0.00823663424633851,"SLC6A1",0.00351712562138709
"OK",0.00253081349468828,2.80308536566047,0.00835840384353236,"XK",0.00352991897244888
"OK",0.00253182598934068,2.80295636484158,0.00848280872820252,"TCAF2",0.00353105171020504
"OK",0.00255357482832991,2.80019656872375,0.00860156398602915,"SLC30A6",0.00356110225525504
"OK",0.00257009814919004,2.7981140252391,0.0086397458267795,"CXorf40B",0.00358386134540086
"OK",0.00257708439363258,2.79723714030146,0.00864416752533562,"ERAP1",0.00359331895474222
"OK",0.00257908358985262,2.79698660467326,0.00864189629877203,"RPP14",0.00359582200189658
"OK",0.00258370272019629,2.79640841419133,0.00862421281276736,"IQCG",0.00360197714089227
"OK",0.00259054996851746,2.7955530397597,0.00845715106617936,"ZNF107",0.00361123731175314
"OK",0.00259373959512296,2.79515528135877,0.00853690521887643,"GRAMD4",0.00361539768131392
"OK",0.00260001535677121,2.79437395896804,0.00863200109278968,"ZNF43",0.00362385879724605
"OK",0.00260052623273256,2.79431043074734,0.00866050105984951,"ANKRD13D",0.0036242842071527
"OK",0.00260999362867111,2.79313518142945,0.00865014778622987,"INO80",0.00363719102625897
"OK",0.00262835412687481,2.79086690959161,0.00836587497009279,"WNT5B",0.00366248792424408
"OK",0.00263124584511147,2.79051096974464,0.00857492950482444,"MEGF11",0.00366622750857048
"OK",0.0026632547016147,2.78659444523866,0.00862041837010398,"NUP214",0.00371053344980282
"OK",0.00267465764871681,2.78520947393813,0.00860011060894356,"OSMR",0.00372612582951276
"OK",0.00269213718844714,2.78309677268331,0.00843320416442643,"MAMLD1",0.00375018051316133
"OK",0.00270141962922449,2.78197986130988,0.0086065666496908,"ZNF583",0.00376281363624906
"OK",0.00270639226088966,2.78138295308834,0.00837409169586052,"AL139339.1",0.00376944209386379
"OK",0.00271976088622957,2.77978309635422,0.00849213464930378,"MN1",0.00378776245440364
"OK",0.00272347819318145,2.77933949848611,0.00860050157525536,"RPUSD1",0.00379263976281602
"OK",0.00272850471164827,2.77874053673998,0.00856790808112817,"DHFR2",0.00379903915093446
"OK",0.00272837621012439,2.77875583661653,0.0085037552797818,"MXD3",0.00379903915093446
"OK",0.00273117125836264,2.77842319432427,0.00857632425885036,"MEN1",0.00380245149993086
"OK",0.00276680030585135,2.77420964245926,0.00741579923638387,"LINC00605",0.00385175146457211
"OK",0.00276803504567291,2.77406449980966,0.00850047298390482,"PRR7-AS1",0.00385316600394105
"OK",0.00278118681591124,2.77252213493486,0.00852750069539621,"ZNF621",0.00387116777954378
"OK",0.00280007753280736,2.77031821529951,0.00855331865011709,"DARS2",0.00389715419054368
"OK",0.00281836032563101,2.76819795786059,0.00857226824321672,"TXNRD2",0.00392229045396788
"OK",0.00284045641241628,2.76565196967832,0.0085248122053658,"MINPP1",0.00395272926058213
"OK",0.00284134506808292,2.76554994982655,0.00841683124275137,"TLR3",0.00395365370192068
"OK",0.00284604967377849,2.76501032855702,0.00853558269652785,"TMEM185B",0.00395988736783502
"OK",0.00285444116970395,2.76404981284814,0.0085283798490966,"ZNF527",0.00397124944609558
"OK",0.00286061253321805,2.76334504395484,0.00765197016825515,"GDNF-AS1",0.00397952120878605
"OK",0.00289176043569237,2.75980874678417,0.00832504332911408,"SMIM11B",0.00402253486133133
"OK",0.00289666000037747,2.75925561640493,0.00853395935797014,"TMEM234",0.0040290322957105
"OK",0.00290450077107508,2.758372194819,0.00850629681685204,"CTIF",0.00403961937405541
