"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0070663","regulation of leukocyte proliferation","26/1138","286/25730",0.0909090909090909,2.05544016616073,3.86108711440814,0.000439190829411468,0.00552761706353158,0.00421052633092522,"Lgals3/Mif/Il33/Anxa1/Vtcn1/Cd276/Gpnmb/Cd38/Ephb2/Cd44/Cd24a/Lmo1/Lyn/Tfrc/Bcl6/Mad1l1/Arg1/Lgals9/Enpp3/Il1a/Cd1d1/Syk/Irgm1/Cd74/H2-Aa/Blm",26
"GO:0045143","homologous chromosome segregation","11/1138","75/25730",0.146666666666667,3.31611013473931,4.32105195910788,0.000440476998360058,0.00552761706353158,0.00421052633092522,"Brip1/Plk1/Pttg1/Espl1/Trip13/Haspin/Knl1/Ccne2/Ccnb1ip1/Ccne1/Fancd2",11
"GO:0061081","positive regulation of myeloid leukocyte cytokine production involved in immune response","8/1138","42/25730",0.19047619047619,4.30663653862248,4.61351161980289,0.000440820622310569,0.00552761706353158,0.00421052633092522,"Mif/Plcg2/Panx1/Tlr2/Rigi/Nod2/Syk/Cd74",8
"GO:0071887","leukocyte apoptotic process","17/1138","153/25730",0.111111111111111,2.51220464752978,4.03568389380386,0.000450114896768915,0.00563072301815209,0.00428906475567773,"Lgals3/Mif/Anxa1/Adam8/Aurkb/Bcl11b/Bak1/Cd44/Chek2/Cd24a/Hif1a/Lyn/Bcl3/Nod2/Cd74/Blm/Itgam",17
"GO:1901796","regulation of signal transduction by p53 class mediator","13/1138","100/25730",0.13,2.93927943760984,4.17976388303105,0.000462956668897079,0.00577761125507186,0.00440095325702387,"Mif/Pla2r1/Sox4/Cd44/Trp73/Pmaip1/Bop1/Psmd10/Knl1/Rpf2/Muc1/Eef1e1/Cd74",13
"GO:0050863","regulation of T cell activation","33/1138","400/25730",0.0825,1.86531195079086,3.75206852995192,0.000478275524977455,0.00593175304339666,0.00451836697273137,"Dapl1/Lgals3/Anxa1/Adam8/Vtcn1/Cd276/Mdk/Sox4/Gpnmb/Cd44/Actl6a/Thy1/Cd24a/Fanca/Il1rl2/Lmo1/Tfrc/Efnb2/Bcl6/Mad1l1/Arg1/Lgals9/Ikzf1/Il1a/Cd1d1/Fancd2/Syk/Irgm1/Cd74/Il4ra/H2-Aa/Cgas/Blm",33
"GO:0009135","purine nucleoside diphosphate metabolic process","16/1138","140/25730",0.114285714285714,2.58398192317349,4.04263708185388,0.000478694954396685,0.00593175304339666,0.00451836697273137,"Gpr87/Slc29a1/Pkm/Gapdh/Ak1/Eno1/Pgam1/Tpi1/Nupr1/Ran/Pfkl/Pgk1/Gale/Hif1a/Ddit4/Ak4",16
"GO:0009179","purine ribonucleoside diphosphate metabolic process","16/1138","140/25730",0.114285714285714,2.58398192317349,4.04263708185388,0.000478694954396685,0.00593175304339666,0.00451836697273137,"Gpr87/Slc29a1/Pkm/Gapdh/Ak1/Eno1/Pgam1/Tpi1/Nupr1/Ran/Pfkl/Pgk1/Gale/Hif1a/Ddit4/Ak4",16
"GO:0032309","icosanoid secretion","9/1138","53/25730",0.169811320754717,3.83940710282853,4.4512205987239,0.000480391816683706,0.00593877318789692,0.00452371439512434,"Mif/Anxa1/Pla2r1/Pla2g4a/Ptgs2/Il1a/Tnfrsf11a/Syk/Pla2g4f",9
"GO:0007156","homophilic cell adhesion via plasma membrane adhesion molecules","18/1138","168/25730",0.107142857142857,2.42248305297514,3.97914702459221,0.000482900802260902,0.00595577656121779,0.00453666629650593,"Dsc3/Celsr2/Dsg3/Dsc2/Pcdhb7/Igsf9/Pcdhb17/Cdhr1/Cdh24/Pcdhb5/Celsr1/Dsg1c/Pcdhb19/Pcdhb11/Nectin4/Hmcn1/Pcdhb16/Pcdhb13",18
"GO:0010881","regulation of cardiac muscle contraction by regulation of the release of sequestered calcium ion","5/1138","16/25730",0.3125,7.0655755711775,5.22074942072122,0.000486958458829358,0.00596099390240282,0.00454064047781851,"Gsto1/Slc8a1/Dmd/Casq2/Ryr2",5
"GO:0046073","dTMP metabolic process","5/1138","16/25730",0.3125,7.0655755711775,5.22074942072122,0.000486958458829358,0.00596099390240282,0.00454064047781851,"Dut/Nme1/Tyms/Shmt2/Dhfr",5
"GO:0050670","regulation of lymphocyte proliferation","24/1138","257/25730",0.0933852140077821,2.11142491776822,3.85205343183903,0.000487764754547144,0.00596099390240282,0.00454064047781851,"Lgals3/Mif/Anxa1/Vtcn1/Cd276/Gpnmb/Cd38/Ephb2/Cd44/Cd24a/Lmo1/Lyn/Tfrc/Bcl6/Mad1l1/Arg1/Lgals9/Il1a/Cd1d1/Syk/Irgm1/Cd74/H2-Aa/Blm",24
"GO:2000242","negative regulation of reproductive process","12/1138","88/25730",0.136363636363636,3.08316024924109,4.21088835908062,0.000487862081848727,0.00596099390240282,0.00454064047781851,"Plat/Gja1/Arhgdib/Lif/Ttk/Insl6/Trip13/Pkmyt1/Knl1/Timp1/Il1a/Fbxo5",12
"GO:0046651","lymphocyte proliferation","29/1138","336/25730",0.0863095238095238,1.95144468156331,3.77635908241187,0.000500124475072582,0.00609664499311217,0.00464396935944794,"Lgals3/Mif/Anxa1/Vtcn1/Cd276/Gpnmb/Gja1/Cd38/Ephb2/Cd44/Hells/Cd24a/Lmo1/Lyn/Tfrc/Bcl6/Mad1l1/Arg1/Lgals9/Il1a/Cd1d1/Syk/Irgm1/Cd74/H2-Aa/Blm/Itgam/Lilrb4a/Psmb10",29
"GO:0070227","lymphocyte apoptotic process","14/1138","114/25730",0.12280701754386,2.7766472420066,4.08962638294752,0.000512788634757766,0.00623655436809561,0.00475054188437872,"Lgals3/Mif/Adam8/Aurkb/Bcl11b/Bak1/Cd44/Chek2/Cd24a/Hif1a/Lyn/Bcl3/Cd74/Blm",14
"GO:0042098","T cell proliferation","23/1138","243/25730",0.0946502057613169,2.14002618122907,3.84099960041872,0.000524682486997902,0.00636647063899995,0.00484950240808563,"Lgals3/Anxa1/Vtcn1/Cd276/Gpnmb/Gja1/Cd44/Cd24a/Lmo1/Tfrc/Bcl6/Mad1l1/Arg1/Lgals9/Il1a/Cd1d1/Syk/Irgm1/H2-Aa/Blm/Itgam/Lilrb4a/Psmb10",23
"GO:0002753","cytoplasmic pattern recognition receptor signaling pathway","22/1138","228/25730",0.0964912280701754,2.18165140443376,3.85527478364946,0.000529178595128754,0.00640623119540662,0.00487978903390619,"Slc15a2/Aurkb/Plcg2/Inava/Lacc1/Tnf/Ddx39a/C1qbp/Slc15a3/Rigi/Rsad2/Oasl1/Enpp3/Ifi202b/Oas1g/Oas1a/Nod2/Irgm1/Cgas/Dhx58/Trim30a/Gbp2",22
"GO:0046456","icosanoid biosynthetic process","10/1138","65/25730",0.153846153846154,3.478437204272,4.30377564139024,0.00053824556134333,0.006501016504133,0.00495198941131843,"Mif/Anxa1/Pla2g4a/Mgst3/Ggt5/Ptgs2/Syk/Cd74/Fabp5/Pla2g4f",10
"GO:0071478","cellular response to radiation","19/1138","184/25730",0.103260869565217,2.33471192786735,3.90859487869339,0.000541639331098592,0.0065270023981468,0.00497178352688761,"Aurkb/Bak1/Pbk/Chek2/H2ax/H2ac25/Tnf/Bard1/Rad51ap1/Timp1/Ect2/Ddias/Rad51/Pold1/Mmp3/Lcn2/Brca1/Blm/Fignl1",19
"GO:0000041","transition metal ion transport","14/1138","115/25730",0.121739130434783,2.75250248338045,4.05178172759529,0.000560548859711123,0.00672402673269918,0.00512186196736768,"Slc39a8/Abcc5/Slc40a1/Slc39a6/Atox1/Slc39a4/Myo1b/Steap4/Hif1a/Tfrc/Nos1/Ltf/Ryr2/Lcn2",14
"GO:2000243","positive regulation of reproductive process","14/1138","115/25730",0.121739130434783,2.75250248338045,4.05178172759529,0.000560548859711123,0.00672402673269918,0.00512186196736768,"Cib1/Bnc1/Camk2b/Gja1/Msx2/Cdc25c/P2ry1/Inhbb/Aurka/C1qbp/Knl1/Rad51ap1/Cdc25b/Fbxo5",14
"GO:0002698","negative regulation of immune effector process","17/1138","156/25730",0.108974358974359,2.46389301969267,3.9450995638853,0.000563669608808238,0.00674605950951819,0.00513864489315172,"Lgals3/Il33/Anxa1/Clu/Pglyrp1/Tnf/Bcl6/Arg1/Lgals9/Susd4/Enpp3/Clec2d/Nod2/Nectin4/Il4ra/Lilrb4a/Bst2",17
"GO:2001234","negative regulation of apoptotic signaling pathway","24/1138","260/25730",0.0923076923076923,2.0870623225632,3.78976520742004,0.000576086335407225,0.00687899455961264,0.00523990489765136,"Lgals3/Eya2/Mif/Ckmt1/Bak1/Cd44/Clu/Eno1/Gclm/Hells/Slc35f6/Tnfrsf23/Hif1a/Psmd10/Tnf/Plaur/Cpe/Ptgs2/Bok/Muc1/Ddias/Cd74/Brca1/Fignl1",24
"GO:0007159","leukocyte cell-cell adhesion","35/1138","438/25730",0.0799086757990868,1.80672252048375,3.66315511419173,0.000586624790200331,0.0069889493145409,0.00532366022757288,"Dapl1/Lgals3/Slc39a8/Anxa1/Adam8/Vtcn1/Cd276/Mdk/Sox4/Gpnmb/Cd44/Actl6a/Thy1/Cd24a/Sema4d/Il1rl2/Tfrc/Tnf/Efnb2/Bcl6/Mad1l1/Arg1/Lgals9/Ikzf1/Fut4/Lrg1/Il1a/Cd1d1/Syk/Irgm1/Cd74/Il4ra/H2-Aa/Blm/Itgam",35
"GO:0071621","granulocyte chemotaxis","15/1138","129/25730",0.116279069767442,2.62905137532186,3.99012802677129,0.000591470534718089,0.00702544163665515,0.00535145735631256,"Lgals3/Anxa1/S100a14/Mdk/Cxcl5/Dapk2/C1qbp/Cxcl15/Nod2/Cxcl2/Syk/Cd74/Cxcl9/Itgam/Cxcl13",15
"GO:0006575","modified amino acid metabolic process","20/1138","200/25730",0.1,2.2609841827768,3.85110082425899,0.000592362132668107,0.00702544163665515,0.00535145735631256,"Gsto1/Idh1/Serinc2/Ckmt1/Duoxa1/Duox1/G6pdx/Bbox1/Gclm/Sardh/Ggt5/Lpcat4/Tyms/Shmt2/Aaas/Pcyox1l/Chac2/Dhfr/Slc5a5/Ggt6",20
"GO:0032722","positive regulation of chemokine production","12/1138","90/25730",0.133333333333333,3.01464557703573,4.1185710119198,0.00060017646923463,0.00709353361967891,0.00540332474946792,"Mif/Il33/Tlr2/Hc/Tnf/Lgals9/Oas1g/Oas1a/Nod2/Syk/Cd74/Il4ra",12
"GO:0002274","myeloid leukocyte activation","26/1138","292/25730",0.089041095890411,2.01320509425332,3.74569980485349,0.000600803665922557,0.00709353361967891,0.00540332474946792,"Fn1/Il33/Anxa1/Adam10/Ifngr2/Mfhas1/Plcg2/Pla2g4a/Clu/Tlr2/Cxcl5/Lyn/Tnf/Ctsc/Ifi35/Tlr1/Lgals9/Enpp3/Ulbp1/Epsti1/Cd1d1/Syk/Irgm1/Il4ra/Itgam/Lilrb4a",26
"GO:0007098","centrosome cycle","16/1138","143/25730",0.111888111888112,2.52977251219782,3.94612507713195,0.000605798941747252,0.00713016506743471,0.00543122785374287,"Chek1/Pclaf/Kif11/Plk1/Ndc80/Kif15/Nek2/Aurka/Ranbp1/Kifc1/Sgo1/Gen1/Xrcc2/Ccnf/Wdr62/Brca1",16
"GO:0031023","microtubule organizing center organization","17/1138","157/25730",0.10828025477707,2.44819943357998,3.9153718997247,0.000606620438740639,0.00713016506743471,0.00543122785374287,"Chek1/Pclaf/Kif11/Dzip1/Plk1/Ndc80/Kif15/Nek2/Aurka/Ranbp1/Kifc1/Sgo1/Gen1/Xrcc2/Ccnf/Wdr62/Brca1",17
"GO:0006275","regulation of DNA replication","14/1138","116/25730",0.120689655172414,2.72877401369614,4.01434022507216,0.000612033323078274,0.00716315014923527,0.00545635342844399,"Ccna2/E2f8/E2f7/Dscc1/Cdc7/Actl6a/Dynll1/Cacybp/Timeless/Dna2/Cdk1/Cdt1/Fbxo5/Gmnn",14
"GO:0048714","positive regulation of oligodendrocyte differentiation","7/1138","34/25730",0.205882352941176,4.65496743512871,4.58749778966924,0.000612153486297418,0.00716315014923527,0.00545635342844399,"Tenm4/Il33/Ptn/Mdk/Trp73/Tlr2/Aspa",7
"GO:0070664","negative regulation of leukocyte proliferation","13/1138","103/25730",0.12621359223301,2.85366935690276,4.05497011657013,0.000617040652477496,0.00720429241803725,0.00548769253969459,"Il33/Vtcn1/Cd276/Gpnmb/Cd44/Cd24a/Lyn/Bcl6/Mad1l1/Arg1/Lgals9/Enpp3/H2-Aa",13
"GO:0010644","cell communication by electrical coupling","6/1138","25/25730",0.24,5.42636203866432,4.76314488771592,0.000633970458435452,0.00736920528455723,0.00561331085927245,"Gjb6/Gja1/Slc8a1/Gjb2/Casq2/Dbn1",6
"GO:0070242","thymocyte apoptotic process","6/1138","25/25730",0.24,5.42636203866432,4.76314488771592,0.000633970458435452,0.00736920528455723,0.00561331085927245,"Adam8/Bcl11b/Bak1/Chek2/Hif1a/Blm",6
"GO:1904375","regulation of protein localization to cell periphery","18/1138","172/25730",0.104651162790698,2.36614623778968,3.86708430826293,0.000639683960953081,0.00741920426235649,0.00565139635074617,"Lgals3/Cib1/Grip1/Adam10/Camk2b/Ephb2/Gpsm2/Plk1/Neto2/Sfn/Kalrn/Lyn/Sapcd2/Tnf/Rab38/Lypd1/Kif2c/Misp",18
"GO:0032944","regulation of mononuclear cell proliferation","24/1138","262/25730",0.0916030534351145,2.07113054910852,3.74870521397287,0.000642445462858456,0.00743482040056901,0.00566329155990691,"Lgals3/Mif/Anxa1/Vtcn1/Cd276/Gpnmb/Cd38/Ephb2/Cd44/Cd24a/Lmo1/Lyn/Tfrc/Bcl6/Mad1l1/Arg1/Lgals9/Il1a/Cd1d1/Syk/Irgm1/Cd74/H2-Aa/Blm",24
"GO:0001776","leukocyte homeostasis","16/1138","144/25730",0.111111111111111,2.51220464752978,3.91449980867007,0.000654123607168686,0.00755333061992149,0.00575356380440797,"Mif/Anxa1/Slc40a1/Bak1/Ccnb2/Cd44/Pmaip1/Cd24a/Hif1a/Cxcl5/Lmo1/Lyn/Chst3/Cd74/Itgam/Lilrb4a",16
"GO:0002371","dendritic cell cytokine production","5/1138","17/25730",0.294117647058824,6.6499534787553,5.01277968040513,0.000664844340510052,0.00757720643175665,0.00577175061678095,"Plcg2/Tlr2/Rigi/Nod2/Bst2",5
"GO:0002730","regulation of dendritic cell cytokine production","5/1138","17/25730",0.294117647058824,6.6499534787553,5.01277968040513,0.000664844340510052,0.00757720643175665,0.00577175061678095,"Plcg2/Tlr2/Rigi/Nod2/Bst2",5
"GO:0010755","regulation of plasminogen activation","5/1138","17/25730",0.294117647058824,6.6499534787553,5.01277968040513,0.000664844340510052,0.00757720643175665,0.00577175061678095,"Plau/Plat/Anxa2/Eno1/Plaur",5
"GO:0034134","toll-like receptor 2 signaling pathway","5/1138","17/25730",0.294117647058824,6.6499534787553,5.01277968040513,0.000664844340510052,0.00757720643175665,0.00577175061678095,"Mfhas1/Tlr2/Lyn/Tlr1/Nod2",5
"GO:0045842","positive regulation of mitotic metaphase/anaphase transition","5/1138","17/25730",0.294117647058824,6.6499534787553,5.01277968040513,0.000664844340510052,0.00757720643175665,0.00577175061678095,"Ube2c/Cdc20/Ska1/Cenpe/Mad1l1",5
"GO:2001279","regulation of unsaturated fatty acid biosynthetic process","5/1138","17/25730",0.294117647058824,6.6499534787553,5.01277968040513,0.000664844340510052,0.00757720643175665,0.00577175061678095,"Anxa1/Pla2g4a/Ptgs2/Cd74/Fabp5",5
"GO:0007596","blood coagulation","20/1138","202/25730",0.099009900990099,2.23859820076911,3.80174858847284,0.000672004560170232,0.00764223367778008,0.0058212835219121,"Plau/Fn1/Anxa8/Plat/Tspan8/Ephb2/Anxa2/Pla2g4a/P2ry1/Tyro3/Nbeal2/Rap2b/Lyn/Prrg4/Plaur/F3/Adamts18/Fbln1/Syk/Lilrb4a",20
"GO:0032635","interleukin-6 production","18/1138","173/25730",0.104046242774566,2.3524690919065,3.83955703682214,0.000685108087226864,0.00775766786700418,0.00590921267612644,"Il33/Cd200r1/Plcg2/Arhgef2/Inava/Tlr2/Cd24a/Il1rl2/Tnf/Tlr1/Nlrp10/Lgals9/Rigi/Il1a/Nod2/Syk/Cd74/Trim30a",18
"GO:0032675","regulation of interleukin-6 production","18/1138","173/25730",0.104046242774566,2.3524690919065,3.83955703682214,0.000685108087226864,0.00775766786700418,0.00590921267612644,"Il33/Cd200r1/Plcg2/Arhgef2/Inava/Tlr2/Cd24a/Il1rl2/Tnf/Tlr1/Nlrp10/Lgals9/Rigi/Il1a/Nod2/Syk/Cd74/Trim30a",18
"GO:0045860","positive regulation of protein kinase activity","10/1138","67/25730",0.149253731343284,3.37460325787582,4.18658977202056,0.000688564487667544,0.0077704821620015,0.00591897365013718,"Cib1/Nedd9/Kif14/Ezh2/Psmd10/Cenpe/Tnf/Tpx2/Tlr1/Ect2",10
"GO:0050878","regulation of body fluid levels","32/1138","392/25730",0.0816326530612245,1.84570137369535,3.62960665932734,0.000691190879132167,0.0077704821620015,0.00591897365013718,"Plau/Fn1/Cck/Anxa8/Plat/Gja1/Tspan8/Slc29a1/Ephb2/Anxa2/Celsr2/Pla2g4a/P2ry1/Trp73/Tyro3/Kalrn/Nbeal2/Nme1/Hif1a/Rap2b/Lyn/Prrg4/Aqp3/Plaur/F3/Adamts18/Fbln1/Btc/Syk/Oas2/Neurl1a/Lilrb4a",32
"GO:0044093","positive regulation of molecular function","25/1138","279/25730",0.0896057347670251,2.02597148994337,3.70655653106255,0.000691637667634978,0.0077704821620015,0.00591897365013718,"Cib1/Nedd9/Cdc20/Arhgap11a/Plk1/Arhgef2/Clu/Kif14/Rgs10/Coro1c/Dscc1/Ezh2/Thy1/Rfc3/Psmd10/Cenpe/Fgfr3/Tnf/Tpx2/Tlr1/Lgals9/Chtf18/Ect2/Rgs1/Ctss",25
"GO:0044774","mitotic DNA integrity checkpoint signaling","11/1138","79/25730",0.139240506329114,3.1482058241196,4.11360838390855,0.000692155624632034,0.0077704821620015,0.00591897365013718,"Chek1/Plk1/Chek2/Cdc6/Clspn/Dtl/Cdk1/Muc1/Fancd2/Brca1/Blm",11
"GO:0032943","mononuclear cell proliferation","29/1138","343/25730",0.0845481049562682,1.91161927989875,3.65628911451708,0.000695676596933719,0.00777795181955837,0.00592466347804398,"Lgals3/Mif/Anxa1/Vtcn1/Cd276/Gpnmb/Gja1/Cd38/Ephb2/Cd44/Hells/Cd24a/Lmo1/Lyn/Tfrc/Bcl6/Mad1l1/Arg1/Lgals9/Il1a/Cd1d1/Syk/Irgm1/Cd74/H2-Aa/Blm/Itgam/Lilrb4a/Psmb10",29
"GO:0002688","regulation of leukocyte chemotaxis","15/1138","131/25730",0.114503816793893,2.58891318638565,3.92202155659822,0.000695781757745039,0.00777795181955837,0.00592466347804398,"Mif/S100a14/Ptn/Mdk/Adam10/Nedd9/Padi2/Hc/Lgmn/Dapk2/Lyn/C1qbp/Nod2/Cd74/Cxcl13",15
"GO:0007162","negative regulation of cell adhesion","28/1138","327/25730",0.0856269113149847,1.93601092103212,3.66435842944081,0.000700989241367216,0.00781952754595191,0.00595633276495285,"Dapl1/Lgals3/Anxa1/Adam8/Vtcn1/Tacstd2/Cd276/Mdk/Adam10/Gpnmb/Il1rn/Ephb2/Cd44/Coro1c/Cd24a/Epha4/Sema4d/Bcl6/Mad1l1/Arg1/Lgals9/Adamts18/Fbln1/Muc1/Dact2/Cd74/Il4ra/H2-Aa",28
"GO:0030282","bone mineralization","16/1138","145/25730",0.110344827586207,2.49487909823647,3.88313973931307,0.000705701869912081,0.00783881104549276,0.00597102149639642,"Cd276/Ptn/Gpnmb/Gja1/Ecm1/Slc8a1/Tent5a/Ltbp3/Hif1a/Mtss1/Fgfr3/Isg15/Ptgs2/Alox15/Ltf/Fbxl15",16
"GO:0042327","positive regulation of phosphorylation","16/1138","145/25730",0.110344827586207,2.49487909823647,3.88313973931307,0.000705701869912081,0.00783881104549276,0.00597102149639642,"Mif/Cib1/Nedd9/Arhgef2/Kif14/Ezh2/Psmd10/Sema4d/Areg/Cenpe/Lyn/Fgfr3/Tnf/Tpx2/Tlr1/Ect2",16
"GO:0032733","positive regulation of interleukin-10 production","8/1138","45/25730",0.177777777777778,4.01952743604765,4.36105045589292,0.000716006239564195,0.00793649110267992,0.00604542687724422,"Plcg2/Inava/Tlr2/Lgals9/Isg15/Bcl3/Nod2/Syk",8
"GO:0032602","chemokine production","14/1138","118/25730",0.11864406779661,2.68252360668434,3.94063384294839,0.000727102335757774,0.00802562115981375,0.00611331950586257,"Mif/Il33/Tlr2/Cd24a/Hc/Cxcl5/Tnf/Lgals9/Oas1g/Oas1a/Nod2/Syk/Cd74/Il4ra",14
"GO:0032642","regulation of chemokine production","14/1138","118/25730",0.11864406779661,2.68252360668434,3.94063384294839,0.000727102335757774,0.00802562115981375,0.00611331950586257,"Mif/Il33/Tlr2/Cd24a/Hc/Cxcl5/Tnf/Lgals9/Oas1g/Oas1a/Nod2/Syk/Cd74/Il4ra",14
"GO:0002720","positive regulation of cytokine production involved in immune response","12/1138","92/25730",0.130434782608696,2.94910980362191,4.02878236495565,0.000733417444610355,0.00807601633559006,0.00615170679139971,"Mif/Plcg2/Inava/Lacc1/Panx1/Tlr2/Rigi/Rsad2/Sectm1b/Nod2/Syk/Cd74",12
"GO:0001516","prostaglandin biosynthetic process","7/1138","35/25730",0.2,4.5219683655536,4.48518975424778,0.000736279372810742,0.00807601633559006,0.00615170679139971,"Mif/Anxa1/Pla2g4a/Ptgs2/Cd74/Fabp5/Pla2g4f",7
"GO:0046457","prostanoid biosynthetic process","7/1138","35/25730",0.2,4.5219683655536,4.48518975424778,0.000736279372810742,0.00807601633559006,0.00615170679139971,"Mif/Anxa1/Pla2g4a/Ptgs2/Cd74/Fabp5/Pla2g4f",7
"GO:0034446","substrate adhesion-dependent cell spreading","13/1138","105/25730",0.123809523809524,2.79931375010461,3.9742508036363,0.000742145449406701,0.00812340039829752,0.00618780043562342,"Fn1/Cib1/Tacstd2/Mdk/Nedd9/Kif14/Coro1c/Tyro3/C1qbp/Itga8/Fbln1/Dbn1/Popdc1",13
"GO:0045637","regulation of myeloid cell differentiation","22/1138","234/25730",0.094017094017094,2.12571162483289,3.72121457949582,0.000750535790988738,0.00818272831251298,0.00623299201494087,"Cib1/Adam8/Nedd9/Tfe3/Mafb/Myb/Coro1c/Nme1/Lif/Hif1a/Lyn/Fgfr3/Tnf/Isg15/Ikzf1/Ltf/Tnfrsf11a/Clec2d/Cd74/Stat1/Csf3/Itgam",22
"GO:0007015","actin filament organization","37/1138","478/25730",0.0774058577405858,1.75013420005736,3.56115341582431,0.000750680442830464,0.00818272831251298,0.00623299201494087,"Gdpd2/Vill/Iqgap3/Map3k1/Tacstd2/Sh3pxd2b/Cotl1/Gja1/Myo19/Gm14137/Arhgef2/Myo7a/Sptbn2/Dsg3/Diaph3/Coro6/Coro1c/Pdlim1/Sh3kbp1/Capza1/Nebl/Rhov/Tpm2/Myo1b/Trpv3/Cit/Tlr2/Gas2l3/Mtss1/Capg/Tagln2/Cdc42ep2/Dbn1/Mical2/Aif1l/Alox15/Csf3",37
"GO:0098742","cell-cell adhesion via plasma-membrane adhesion molecules","25/1138","281/25730",0.0889679715302491,2.0115517640363,3.66768112532887,0.000766761690713421,0.00834071619670458,0.00635333539956941,"Tenm4/Dsc3/Il1rn/Celsr2/Mdga1/Dsg3/Lrfn4/Dsc2/Cd24a/Pcdhb7/Igsf9/Elfn1/Pcdhb17/Cdhr1/Cdh24/Lgals9/Pcdhb5/Celsr1/Dsg1c/Pcdhb19/Pcdhb11/Nectin4/Hmcn1/Pcdhb16/Pcdhb13",25
"GO:0051279","regulation of release of sequestered calcium ion into cytosol","11/1138","80/25730",0.1375,3.1088532513181,4.06380937388064,0.000770967997468247,0.00836914433615324,0.00637498983552474,"Gsto1/Slc8a1/Calml3/Dmd/Thy1/Gpr39/Lyn/Casq2/P2ry6/Ryr2/Cxcl9",11
"GO:1902476","chloride transmembrane transport","14/1138","119/25730",0.117647058823529,2.65998139150212,3.90435313932198,0.000791175178167536,0.00849169093677316,0.00646833669417017,"Ttyh3/Slc12a2/Slc6a2/Clic1/Clcn5/Ttyh2/Clca2/Slc1a4/Clca3a2/Clca3a1/Clic6/Ano4/Gabrp/Clca1",14
"GO:0002523","leukocyte migration involved in inflammatory response","6/1138","26/25730",0.230769230769231,5.217655806408,4.62853031133084,0.000793570660440735,0.00849169093677316,0.00646833669417017,"Adam8/Ptn/Mdk/Cd24a/Hc/Itgam",6
"GO:0006857","oligopeptide transport","6/1138","26/25730",0.230769230769231,5.217655806408,4.62853031133084,0.000793570660440735,0.00849169093677316,0.00646833669417017,"Abcc5/Gja1/Abcg2/Slc15a2/Slco3a1/Slc15a3",6
"GO:0032303","regulation of icosanoid secretion","6/1138","26/25730",0.230769230769231,5.217655806408,4.62853031133084,0.000793570660440735,0.00849169093677316,0.00646833669417017,"Mif/Pla2r1/Pla2g4a/Il1a/Tnfrsf11a/Syk",6
"GO:0051447","negative regulation of meiotic cell cycle","6/1138","26/25730",0.230769230769231,5.217655806408,4.62853031133084,0.000793570660440735,0.00849169093677316,0.00646833669417017,"Lif/Ttk/Trip13/Pkmyt1/Knl1/Fbxo5",6
"GO:1902230","negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage","6/1138","26/25730",0.230769230769231,5.217655806408,4.62853031133084,0.000793570660440735,0.00849169093677316,0.00646833669417017,"Mif/Cd44/Clu/Muc1/Ddias/Cd74",6
"GO:1902993","positive regulation of amyloid precursor protein catabolic process","6/1138","26/25730",0.230769230769231,5.217655806408,4.62853031133084,0.000793570660440735,0.00849169093677316,0.00646833669417017,"Clu/Efna3/Epha4/Lyn/Tnf/Gsap",6
"GO:0050817","coagulation","20/1138","205/25730",0.0975609756097561,2.20583822709932,3.72879718616915,0.000808755049752252,0.00863658339715108,0.00657870496182726,"Plau/Fn1/Anxa8/Plat/Tspan8/Ephb2/Anxa2/Pla2g4a/P2ry1/Tyro3/Nbeal2/Rap2b/Lyn/Prrg4/Plaur/F3/Adamts18/Fbln1/Syk/Lilrb4a",20
"GO:1902622","regulation of neutrophil migration","9/1138","57/25730",0.157894736842105,3.56997502543705,4.17843528074404,0.000832781305510074,0.00882982383058053,0.00672590110870257,"Adam8/Mdk/Tlr2/Dapk2/C1qbp/Fut4/Il1a/Nod2/Cd74",9
"GO:0009126","purine nucleoside monophosphate metabolic process","8/1138","46/25730",0.173913043478261,3.93214640482922,4.28172623470277,0.00083357301483973,0.00882982383058053,0.00672590110870257,"Slc29a1/Urah/Ak1/Dck/Gda/Gmpr/Ak4/Prps2",8
"GO:1902624","positive regulation of neutrophil migration","8/1138","46/25730",0.173913043478261,3.93214640482922,4.28172623470277,0.00083357301483973,0.00882982383058053,0.00672590110870257,"Adam8/Mdk/Tlr2/Dapk2/C1qbp/Fut4/Il1a/Cd74",8
"GO:1905168","positive regulation of double-strand break repair via homologous recombination","8/1138","46/25730",0.173913043478261,3.93214640482922,4.28172623470277,0.00083357301483973,0.00882982383058053,0.00672590110870257,"H2ax/Actl6a/Mrgbp/Rad51ap1/Timeless/Skp2/Wrap53/Blm",8
"GO:0045911","positive regulation of DNA recombination","11/1138","81/25730",0.135802469135802,3.07047234698084,4.01478584775747,0.000857081762728614,0.00905445461979544,0.00689700808696377,"H2ax/Nsd2/Actl6a/Tfrc/Mrgbp/Rad51ap1/Timeless/Skp2/Exosc6/Wrap53/Blm",11
